Freebase Movie ID,age_score,height_score,ethnicity_score,gender_score,Foreign Actor Proportion,diversity_score,Movie Release Date,Movie Box Office Revenue,Movie Language,Movie Country
/m/01342x,0.7008864151721295,0.5051020408163265,0.6122448979591837,0.8571428571428572,0.14285714285714285,0.563646670789528,1993.0,48197805.0,['English'],['United States of America']
/m/01342x,0.7008864151721295,0.5051020408163265,0.6122448979591837,0.8571428571428572,0.14285714285714285,0.563646670789528,1993.0,48197805.0,['English'],['United States of America']
/m/01342x,0.7008864151721295,0.5051020408163265,0.6122448979591837,0.8571428571428572,0.14285714285714285,0.563646670789528,1993.0,48197805.0,['English'],['United States of America']
/m/0135_9,0.3232323232323231,0.768,0.48,0.3999999999999999,0.0,0.3942464646464646,1979.0,200182160.0,['English'],['United States of America']
/m/0135_9,0.3232323232323231,0.768,0.48,0.3999999999999999,0.0,0.3942464646464646,1979.0,200182160.0,['English'],['United States of America']
/m/0135_9,0.3232323232323231,0.768,0.48,0.3999999999999999,0.0,0.3942464646464646,1979.0,200182160.0,['English'],['United States of America']
/m/0135_9,0.3232323232323231,0.768,0.48,0.3999999999999999,0.0,0.3942464646464646,1979.0,200182160.0,['English'],['United States of America']
/m/0135_9,0.3232323232323231,0.768,0.48,0.3999999999999999,0.0,0.3942464646464646,1979.0,200182160.0,['English'],['United States of America']
/m/0137wc,0.7272727272727273,0.768,0.7999999999999999,0.8,0.2,0.6590545454545454,1998.0,30331165.0,"['Japanese', 'English']",['United States of America']
/m/0137wc,0.7272727272727273,0.768,0.7999999999999999,0.8,0.2,0.6590545454545454,1998.0,30331165.0,"['Japanese', 'English']",['United States of America']
/m/0137wc,0.7272727272727273,0.768,0.7999999999999999,0.8,0.2,0.6590545454545454,1998.0,30331165.0,"['Japanese', 'English']",['United States of America']
/m/0137wc,0.7272727272727273,0.768,0.7999999999999999,0.8,0.2,0.6590545454545454,1998.0,30331165.0,"['Japanese', 'English']",['United States of America']
/m/0137wc,0.7272727272727273,0.768,0.7999999999999999,0.8,0.2,0.6590545454545454,1998.0,30331165.0,"['Japanese', 'English']",['United States of America']
/m/013q07,0.7496843434343434,0.7553571428571428,0.71875,0.75,0.5625,0.7072582972582973,2002.0,296655431.0,"['Japanese', 'English', 'German']",['United States of America']
/m/013q07,0.7496843434343434,0.7553571428571428,0.71875,0.75,0.5625,0.7072582972582973,2002.0,296655431.0,"['Japanese', 'English', 'German']",['United States of America']
/m/013q07,0.7496843434343434,0.7553571428571428,0.71875,0.75,0.5625,0.7072582972582973,2002.0,296655431.0,"['Japanese', 'English', 'German']",['United States of America']
/m/013q07,0.7496843434343434,0.7553571428571428,0.71875,0.75,0.5625,0.7072582972582973,2002.0,296655431.0,"['Japanese', 'English', 'German']",['United States of America']
/m/013q07,0.7496843434343434,0.7553571428571428,0.71875,0.75,0.5625,0.7072582972582973,2002.0,296655431.0,"['Japanese', 'English', 'German']",['United States of America']
/m/013q07,0.7496843434343434,0.7553571428571428,0.71875,0.75,0.5625,0.7072582972582973,2002.0,296655431.0,"['Japanese', 'English', 'German']",['United States of America']
/m/013q07,0.7496843434343434,0.7553571428571428,0.71875,0.75,0.5625,0.7072582972582973,2002.0,296655431.0,"['Japanese', 'English', 'German']",['United States of America']
/m/013q07,0.7496843434343434,0.7553571428571428,0.71875,0.75,0.5625,0.7072582972582973,2002.0,296655431.0,"['Japanese', 'English', 'German']",['United States of America']
/m/013q07,0.7496843434343434,0.7553571428571428,0.71875,0.75,0.5625,0.7072582972582973,2002.0,296655431.0,"['Japanese', 'English', 'German']",['United States of America']
/m/013q07,0.7496843434343434,0.7553571428571428,0.71875,0.75,0.5625,0.7072582972582973,2002.0,296655431.0,"['Japanese', 'English', 'German']",['United States of America']
/m/013q07,0.7496843434343434,0.7553571428571428,0.71875,0.75,0.5625,0.7072582972582973,2002.0,296655431.0,"['Japanese', 'English', 'German']",['United States of America']
/m/013q07,0.7496843434343434,0.7553571428571428,0.71875,0.75,0.5625,0.7072582972582973,2002.0,296655431.0,"['Japanese', 'English', 'German']",['United States of America']
/m/013q07,0.7496843434343434,0.7553571428571428,0.71875,0.75,0.5625,0.7072582972582973,2002.0,296655431.0,"['Japanese', 'English', 'German']",['United States of America']
/m/013q07,0.7496843434343434,0.7553571428571428,0.71875,0.75,0.5625,0.7072582972582973,2002.0,296655431.0,"['Japanese', 'English', 'German']",['United States of America']
/m/013q07,0.7496843434343434,0.7553571428571428,0.71875,0.75,0.5625,0.7072582972582973,2002.0,296655431.0,"['Japanese', 'English', 'German']",['United States of America']
/m/013q07,0.7496843434343434,0.7553571428571428,0.71875,0.75,0.5625,0.7072582972582973,2002.0,296655431.0,"['Japanese', 'English', 'German']",['United States of America']
/m/013q0p,0.7272727272727273,0.6826666666666666,0.6599999999999999,1.0,0.8,0.7739878787878787,1997.0,67683989.0,['English'],"['United States of America', 'Germany']"
/m/013q0p,0.7272727272727273,0.6826666666666666,0.6599999999999999,1.0,0.8,0.7739878787878787,1997.0,67683989.0,['English'],"['United States of America', 'Germany']"
/m/013q0p,0.7272727272727273,0.6826666666666666,0.6599999999999999,1.0,0.8,0.7739878787878787,1997.0,67683989.0,['English'],"['United States of America', 'Germany']"
/m/013q0p,0.7272727272727273,0.6826666666666666,0.6599999999999999,1.0,0.8,0.7739878787878787,1997.0,67683989.0,['English'],"['United States of America', 'Germany']"
/m/013q0p,0.7272727272727273,0.6826666666666666,0.6599999999999999,1.0,0.8,0.7739878787878787,1997.0,67683989.0,['English'],"['United States of America', 'Germany']"
/m/013q0p,0.7272727272727273,0.6826666666666666,0.6599999999999999,1.0,0.8,0.7739878787878787,1997.0,67683989.0,['English'],"['United States of America', 'Germany']"
/m/013q0p,0.7272727272727273,0.6826666666666666,0.6599999999999999,1.0,0.8,0.7739878787878787,1997.0,67683989.0,['English'],"['United States of America', 'Germany']"
/m/013q0p,0.7272727272727273,0.6826666666666666,0.6599999999999999,1.0,0.8,0.7739878787878787,1997.0,67683989.0,['English'],"['United States of America', 'Germany']"
/m/013q0p,0.7272727272727273,0.6826666666666666,0.6599999999999999,1.0,0.8,0.7739878787878787,1997.0,67683989.0,['English'],"['United States of America', 'Germany']"
/m/013q0p,0.7272727272727273,0.6826666666666666,0.6599999999999999,1.0,0.8,0.7739878787878787,1997.0,67683989.0,['English'],"['United States of America', 'Germany']"
/m/013vbq,0.44893378226711556,0.711111111111111,0.5,0.33333333333333326,0.0,0.398675645342312,1982.0,270000000.0,['English'],['United States of America']
/m/013vbq,0.44893378226711556,0.711111111111111,0.5,0.33333333333333326,0.0,0.398675645342312,1982.0,270000000.0,['English'],['United States of America']
/m/013vbq,0.44893378226711556,0.711111111111111,0.5,0.33333333333333326,0.0,0.398675645342312,1982.0,270000000.0,['English'],['United States of America']
/m/013vbq,0.44893378226711556,0.711111111111111,0.5,0.33333333333333326,0.0,0.398675645342312,1982.0,270000000.0,['English'],['United States of America']
/m/013vbq,0.44893378226711556,0.711111111111111,0.5,0.33333333333333326,0.0,0.398675645342312,1982.0,270000000.0,['English'],['United States of America']
/m/013vbq,0.44893378226711556,0.711111111111111,0.5,0.33333333333333326,0.0,0.398675645342312,1982.0,270000000.0,['English'],['United States of America']
/m/01404w,0.5050505050505051,0.6666666666666666,0.5,0.0,0.5,0.43434343434343436,1986.0,24159872.0,['English'],"['United States of America', 'Canada', 'Israel']"
/m/01404w,0.5050505050505051,0.6666666666666666,0.5,0.0,0.5,0.43434343434343436,1986.0,24159872.0,['English'],"['United States of America', 'Canada', 'Israel']"
/m/0140g4,0.48484848484848486,0.768,0.48,0.3999999999999999,0.0,0.426569696969697,1990.0,119946358.0,['English'],['United States of America']
/m/0140g4,0.48484848484848486,0.768,0.48,0.3999999999999999,0.0,0.426569696969697,1990.0,119946358.0,['English'],['United States of America']
/m/0140g4,0.48484848484848486,0.768,0.48,0.3999999999999999,0.0,0.426569696969697,1990.0,119946358.0,['English'],['United States of America']
/m/0140g4,0.48484848484848486,0.768,0.48,0.3999999999999999,0.0,0.426569696969697,1990.0,119946358.0,['English'],['United States of America']
/m/0140g4,0.48484848484848486,0.768,0.48,0.3999999999999999,0.0,0.426569696969697,1990.0,119946358.0,['English'],['United States of America']
/m/01470k,0.0,0.0,0.5,0.0,0.5,0.2,1993.0,1324974.0,"['French', 'Polish', 'Romanian']","['France', 'Poland']"
/m/01470k,0.0,0.0,0.5,0.0,0.5,0.2,1993.0,1324974.0,"['French', 'Polish', 'Romanian']","['France', 'Poland']"
/m/0147f1,0.5050505050505051,0.6666666666666666,0.5,0.0,0.0,0.33434343434343433,1949.0,3900000.0,['English'],['United States of America']
/m/0147f1,0.5050505050505051,0.6666666666666666,0.5,0.0,0.0,0.33434343434343433,1949.0,3900000.0,['English'],['United States of America']
/m/0147sh,0.44893378226711556,0.7500000000000001,0.4444444444444444,0.6666666666666667,0.6666666666666666,0.5953423120089787,1951.0,10500000.0,['English'],['United States of America']
/m/0147sh,0.44893378226711556,0.7500000000000001,0.4444444444444444,0.6666666666666667,0.6666666666666666,0.5953423120089787,1951.0,10500000.0,['English'],['United States of America']
/m/0147sh,0.44893378226711556,0.7500000000000001,0.4444444444444444,0.6666666666666667,0.6666666666666666,0.5953423120089787,1951.0,10500000.0,['English'],['United States of America']
/m/014_x2,0.3232323232323231,0.64,0.5599999999999999,0.3999999999999999,0.2,0.4246464646464646,1998.0,198685114.0,['English'],"['United States of America', 'Germany']"
/m/014_x2,0.3232323232323231,0.64,0.5599999999999999,0.3999999999999999,0.2,0.4246464646464646,1998.0,198685114.0,['English'],"['United States of America', 'Germany']"
/m/014_x2,0.3232323232323231,0.64,0.5599999999999999,0.3999999999999999,0.2,0.4246464646464646,1998.0,198685114.0,['English'],"['United States of America', 'Germany']"
/m/014_x2,0.3232323232323231,0.64,0.5599999999999999,0.3999999999999999,0.2,0.4246464646464646,1998.0,198685114.0,['English'],"['United States of America', 'Germany']"
/m/014_x2,0.3232323232323231,0.64,0.5599999999999999,0.3999999999999999,0.2,0.4246464646464646,1998.0,198685114.0,['English'],"['United States of America', 'Germany']"
/m/014bhr,0.0,0.0,0.5,0.0,0.5,0.2,1994.0,1464625.0,"['French', 'Polish']","['France', 'Poland']"
/m/014bhr,0.0,0.0,0.5,0.0,0.5,0.2,1994.0,1464625.0,"['French', 'Polish']","['France', 'Poland']"
/m/014d_k,0.5050505050505051,0.6666666666666666,0.5,0.0,0.5,0.43434343434343436,1995.0,35348597.0,"['English', 'Spanish']",['United States of America']
/m/014d_k,0.5050505050505051,0.6666666666666666,0.5,0.0,0.5,0.43434343434343436,1995.0,35348597.0,"['English', 'Spanish']",['United States of America']
/m/014g2j,0.6734006734006734,0.5925925925925926,0.4444444444444444,0.6666666666666667,0.6666666666666666,0.6087542087542087,1979.0,13000000.0,['English'],['United States of America']
/m/014g2j,0.6734006734006734,0.5925925925925926,0.4444444444444444,0.6666666666666667,0.6666666666666666,0.6087542087542087,1979.0,13000000.0,['English'],['United States of America']
/m/014g2j,0.6734006734006734,0.5925925925925926,0.4444444444444444,0.6666666666666667,0.6666666666666666,0.6087542087542087,1979.0,13000000.0,['English'],['United States of America']
/m/014gcy,0.24737167594310458,0.6887755102040817,0.24489795918367352,0.8571428571428572,0.14285714285714285,0.436209029066172,1991.0,57504069.0,['English'],['United States of America']
/m/014gcy,0.24737167594310458,0.6887755102040817,0.24489795918367352,0.8571428571428572,0.14285714285714285,0.436209029066172,1991.0,57504069.0,['English'],['United States of America']
/m/014gcy,0.24737167594310458,0.6887755102040817,0.24489795918367352,0.8571428571428572,0.14285714285714285,0.436209029066172,1991.0,57504069.0,['English'],['United States of America']
/m/014gcy,0.24737167594310458,0.6887755102040817,0.24489795918367352,0.8571428571428572,0.14285714285714285,0.436209029066172,1991.0,57504069.0,['English'],['United States of America']
/m/014gcy,0.24737167594310458,0.6887755102040817,0.24489795918367352,0.8571428571428572,0.14285714285714285,0.436209029066172,1991.0,57504069.0,['English'],['United States of America']
/m/014gcy,0.24737167594310458,0.6887755102040817,0.24489795918367352,0.8571428571428572,0.14285714285714285,0.436209029066172,1991.0,57504069.0,['English'],['United States of America']
/m/014gcy,0.24737167594310458,0.6887755102040817,0.24489795918367352,0.8571428571428572,0.14285714285714285,0.436209029066172,1991.0,57504069.0,['English'],['United States of America']
/m/014hr,0.0,0.0,0.0,0.0,0.0,0.0,1992.0,21502796.0,['English'],['United States of America']
/m/014hr,0.0,0.0,0.0,0.0,0.0,0.0,1992.0,21502796.0,['English'],['United States of America']
/m/014k4y,0.7008864151721295,0.6428571428571429,0.0,0.8571428571428572,0.0,0.44017728303442594,2001.0,29381649.0,['English'],['United States of America']
/m/014k4y,0.7008864151721295,0.6428571428571429,0.0,0.8571428571428572,0.0,0.44017728303442594,2001.0,29381649.0,['English'],['United States of America']
/m/014k4y,0.7008864151721295,0.6428571428571429,0.0,0.8571428571428572,0.0,0.44017728303442594,2001.0,29381649.0,['English'],['United States of America']
/m/014k4y,0.7008864151721295,0.6428571428571429,0.0,0.8571428571428572,0.0,0.44017728303442594,2001.0,29381649.0,['English'],['United States of America']
/m/014k4y,0.7008864151721295,0.6428571428571429,0.0,0.8571428571428572,0.0,0.44017728303442594,2001.0,29381649.0,['English'],['United States of America']
/m/014k4y,0.7008864151721295,0.6428571428571429,0.0,0.8571428571428572,0.0,0.44017728303442594,2001.0,29381649.0,['English'],['United States of America']
/m/014k4y,0.7008864151721295,0.6428571428571429,0.0,0.8571428571428572,0.0,0.44017728303442594,2001.0,29381649.0,['English'],['United States of America']
/m/014kk6,0.5050505050505051,0.6666666666666666,0.5,0.0,0.0,0.33434343434343433,1952.0,1900000.0,"['English', 'Spanish']",['United States of America']
/m/014kk6,0.5050505050505051,0.6666666666666666,0.5,0.0,0.0,0.33434343434343433,1952.0,1900000.0,"['English', 'Spanish']",['United States of America']
/m/014kq6,0.7232822047636863,0.7973251028806585,0.6419753086419753,0.8888888888888888,0.3333333333333333,0.6769609677017085,2002.0,431900000.0,"['Italian', 'Korean', 'Spanish', 'Cantonese', 'English', 'Icelandic', 'German']","['United States of America', 'United Kingdom']"
/m/014kq6,0.7232822047636863,0.7973251028806585,0.6419753086419753,0.8888888888888888,0.3333333333333333,0.6769609677017085,2002.0,431900000.0,"['Italian', 'Korean', 'Spanish', 'Cantonese', 'English', 'Icelandic', 'German']","['United States of America', 'United Kingdom']"
/m/014kq6,0.7232822047636863,0.7973251028806585,0.6419753086419753,0.8888888888888888,0.3333333333333333,0.6769609677017085,2002.0,431900000.0,"['Italian', 'Korean', 'Spanish', 'Cantonese', 'English', 'Icelandic', 'German']","['United States of America', 'United Kingdom']"
/m/014kq6,0.7232822047636863,0.7973251028806585,0.6419753086419753,0.8888888888888888,0.3333333333333333,0.6769609677017085,2002.0,431900000.0,"['Italian', 'Korean', 'Spanish', 'Cantonese', 'English', 'Icelandic', 'German']","['United States of America', 'United Kingdom']"
/m/014kq6,0.7232822047636863,0.7973251028806585,0.6419753086419753,0.8888888888888888,0.3333333333333333,0.6769609677017085,2002.0,431900000.0,"['Italian', 'Korean', 'Spanish', 'Cantonese', 'English', 'Icelandic', 'German']","['United States of America', 'United Kingdom']"
/m/014kq6,0.7232822047636863,0.7973251028806585,0.6419753086419753,0.8888888888888888,0.3333333333333333,0.6769609677017085,2002.0,431900000.0,"['Italian', 'Korean', 'Spanish', 'Cantonese', 'English', 'Icelandic', 'German']","['United States of America', 'United Kingdom']"
/m/014kq6,0.7232822047636863,0.7973251028806585,0.6419753086419753,0.8888888888888888,0.3333333333333333,0.6769609677017085,2002.0,431900000.0,"['Italian', 'Korean', 'Spanish', 'Cantonese', 'English', 'Icelandic', 'German']","['United States of America', 'United Kingdom']"
